run_id,sensor_556,sensor_550,sensor_285,sensor_542,sensor_553,sensor_345,sensor_021,sensor_014,sensor_030,sensor_025,sensor_029,sensor_150,sensor_059,sensor_549,sensor_543
1259,0.000291936134520581,0.0018510938754632965,0.19501635852502536,0.00011811572063896249,8.38179790233586e-06,0.00326088389286025,0.0018377570487558839,0.8086364163588112,0.01308058890083636,0.0007856827487641425,0.008345338232648306,0.13344225926781467,0.006144783717796519,0.0014805794774229316,0.003842485959011959
1260,0.01126781935528183,0.00021815873154225178,0.025944181978699667,1.3588768479345598e-05,0.01125059943812999,0.00013787063868761596,0.0017546463754296812,0.2583350765187756,0.00024107346905366024,1.508108289790666e-05,7.790016595292064e-06,0.08561537608726892,0.000492541912175739,0.0005048350278857029,0.000906311617634962
1261,0.0016603366107095837,0.0015780176878204331,0.010023203250932181,0.0021379608011736443,0.001333320440895745,0.20442157458360663,0.01673350288575381,0.10003030802779658,0.15130559656640175,0.023131001959144287,0.0927507850837415,0.18213179428541781,0.22422695111938679,0.0016162285243126984,2.2659617642715792e-05
1262,3.308177992732233e-05,0.00234382885867965,0.01930671221309619,0.0018960691453380949,9.773553133581458e-07,0.2334082891634206,0.055507074820497264,0.0014459056030694832,0.6497434738743246,0.07879558267271389,0.4857816285183455,0.022746793110472653,0.2361143867870578,0.0038954761739279876,0.0011594505082585926
1263,0.00588873187090868,0.0007697884226595344,0.472937083065194,0.004521007911898434,7.826917520960295e-05,0.5148958148728651,1.816092084713159e-05,1.9045702229142067,0.2826614070248332,0.05098810775056808,0.09995357610824682,0.22227178599807068,0.5119806546166936,0.026843130770848177,0.008802211970052709
1264,0.00019932690254743918,0.0004445714666893492,0.9857376124764176,0.002057526081165841,0.0011630178497735561,0.10234233035833487,9.766028628472258e-05,2.9165377403299417,0.14469080747675267,0.005906730995571029,0.14944063021660536,0.31415174477730967,0.13923076023164624,0.00188081272874501,0.018123135832240952
1265,2.419588651813651e-05,0.00131134275628901,0.6043096903559446,0.0003422218537094742,2.115723886779669e-05,0.005278465301157428,0.007280213031448624,1.3819773324383007,0.31829132825433176,0.02370443166775313,0.2876370991210665,0.07725870298779741,0.011866478269740167,0.002327492008031644,0.01134050944535188
1266,0.022322732457350822,0.01324350605663644,0.8904386044599539,0.00037001310567479604,0.03365089250387456,0.08911457382941868,0.006469627608513025,2.3213679445771334,0.5350759320753916,0.05849904803338507,0.36635329504660047,0.14910017013879587,0.07253811726767379,0.014129430568180603,0.016114275680013227
1267,0.022021928418025256,0.0008617004230834747,0.21032974481444153,0.0007386528381137696,0.014334802512786148,0.04795306664975925,0.0005232562999481995,0.39276815221673533,0.003542100139215101,8.122875779674171e-05,0.007582832888781974,0.014457985314163768,0.057165656946601695,7.314512916128836e-08,0.00250448730157759
1268,0.0008998359072201565,0.0021256921399747867,0.008623737378121357,0.00014657630031029382,0.003477430794930254,0.02888394115539433,0.05484742579510014,0.04643925422744499,0.44019441099553286,0.04301267349684697,0.40396583073886927,0.08987230120956324,0.027636343018192018,9.17231370778348e-05,0.00043013605020212454
1269,0.0027790683487041996,0.001266722093698442,0.006733405788822853,0.0021344467204728445,0.01928853509431606,0.2116213165615481,0.001701043221782709,0.02861227072018345,0.07088265343586087,0.01558231827933313,0.02381026120038116,0.035261282611639036,0.22162303822078644,0.004363733949451681,7.948898462874477e-05
1270,0.0006219928464850997,0.0015059699354414355,0.560705638309564,0.0010565203089626127,4.9062591693837364e-05,0.04983613052061483,8.187482805106935e-05,1.5219154983813712,0.10503826795658813,0.004911973841332495,0.10700203684761221,0.1388397155969562,0.06872884332120677,0.0010454940738600124,0.010052552392035055
1271,7.966999809461048e-06,0.0006177651029585444,0.005103852831884299,9.309064722095675e-05,0.0014518189343504528,0.00803604540419397,0.0045801090407054075,0.08990314680618998,0.009034512689874302,0.00031801479576768735,0.016311565547130886,0.03474050706313729,0.008232238012146462,0.0007342947648009985,9.21556997397048e-05
1272,0.003411924799982725,0.0002005360018220274,0.2231211592783327,0.002111295238225739,0.02458811501853841,0.25692908621814814,0.00024885177817062843,1.122619132360102,0.20417273358032328,0.032787291890324914,0.08771971094000512,0.1777766497968496,0.25171535440124204,0.013602281679703199,0.005494328636041288
1273,1.152821183653207e-05,0.0011855993341902855,0.0008552651289378724,0.0010956254286467115,2.606203795662947e-06,0.10532723942180261,0.004727199472143067,0.012455183238598356,0.05811277021939816,0.010074579982484575,0.030265872047843256,0.025766228855011352,0.11382467100633047,0.0012846248938472877,3.394361952900382e-07
1274,0.005661998572499993,0.0024086459109397274,0.002773794332620253,0.0001997164133816989,0.018421817647490207,0.022732455165571163,0.009319039507341151,0.04533514261982367,0.06445339120041738,0.007430536100389622,0.05286823901904409,0.023087207069211566,0.02441512550890296,2.2854061704039256e-05,6.530807793555955e-06
1275,0.004765921805524832,6.365716812543282e-05,0.011464506492698331,0.008116468936988568,0.0008897972590094902,0.7292656311791824,0.0024914071605153312,0.13789491093880688,0.020820365234693352,0.016135613791441468,0.003884324214395341,0.01932066573808717,0.7842899943598368,0.017148785070566743,5.6515757827841153e-05
1276,0.00034286073401256374,0.001088573925336149,0.4129400155447197,0.0022039363083513727,4.607736121062822e-05,0.11760366292488125,0.00798157434845345,1.2096110350303988,0.245465635384471,0.012047866010748446,0.2800333109600633,0.13877296073340437,0.15311802499539315,9.23326585848214e-05,0.010552133389097301
1277,0.0035332825489150944,0.00033499006304115586,0.009117036690210184,0.0030185231811479,0.00015429039002109646,0.26264749305574,0.002841803319470656,0.04596870935007023,0.0002591952879571344,0.0030137678857195633,0.011401545369750504,0.00195958234754257,0.2853238890053544,0.0061458372991668045,1.5365924581456941e-06
1278,0.00017914899473941528,0.00244936160361763,0.36671558874349164,0.00011253381193725007,0.00011443222606220988,0.00039135489695290806,0.018182511638854853,1.4639214872691402,0.5450590731956555,0.04757932213378251,0.46872609904550716,0.22335740000226575,0.0004180608143686158,0.003877841332057532,0.012284494250931921
1279,0.0009489516733930778,0.0016212546421191388,0.03109477664021743,0.0008263253306167607,0.0022209570246795205,0.0948511258323416,0.009234332257820693,0.020396138132941048,0.15082135493409668,0.019911589009701594,0.09945340024670478,0.00626426763193992,0.09730754189934895,0.002050918782136587,0.0005426916461736844
1280,4.8482381462338795e-05,0.007161435289053581,1.5350977990195431,0.00019536004675927142,0.00040783419855001897,0.00041321416155353207,0.006967874766579286,3.92001253385665,0.6485154764206074,0.05410940211052984,0.5262557816340604,0.2745989060607161,0.0009420163141735441,0.010287065113184135,0.02787576594663734
1281,0.0006638914744603515,0.0022214513083758606,1.0919749624752308,0.006150186317526593,0.005465868905092816,0.38061795879428706,0.0025189286868950124,2.7258487919051233,0.22755830388049225,0.005733090317625623,0.3048468296056526,0.23818061859899936,0.4707655124913812,8.895895744951906e-06,0.021027385059066317
1282,3.4390506307451223e-06,0.0009435916121712945,0.970753163112627,0.0006786475388951039,0.00023795277933324392,0.010323263565022873,0.020262977791711472,2.4291779054351257,0.6924325856387215,0.052548761179400584,0.6326903091863577,0.17215175421830706,0.02344388055670586,0.003971403873342806,0.02088958938289537
1283,2.4821900672626966e-05,0.0021995195225258486,0.43362216504480644,0.00042974337459179975,9.921013134564116e-05,0.08306085559649454,0.014267394574387913,0.8059462438620456,0.4421364996833267,0.04759666512745768,0.3222092522507126,0.012913087294830202,0.07415177010966303,0.006549206515358878,0.007446806022072231
1284,0.007873552442677902,0.0023203923023037195,0.049552435184013,0.000507519369498973,0.01727193147628052,0.03881465320187436,0.002257556466480526,0.1722134620424891,0.004566011578548536,0.0016895174474031386,0.0014836996542971945,0.02742613661303703,0.0445583612968202,5.461858853714645e-05,0.000738405717558303
1285,0.05409565410830471,0.02681048939170908,0.3299415347521567,0.007696315313687352,0.07899883135223891,0.7342380312771647,0.01723482279311197,1.5190647775694803,0.023435556075490478,0.01766703220015707,0.008028463577449813,0.19325358980376067,0.7624212001979739,0.03328848488070378,0.0037493685906225004
1286,0.0020777852404351305,0.0006013758319546653,0.05759618135205719,0.0027951000124970013,0.00014197624210167124,0.20095644005038715,0.017125183787454385,0.01579859372337607,0.10293415490922435,0.002160359890142507,0.1749066599476409,0.006851800164787709,0.22972514506320574,0.002937235457277041,0.0015050520630572404
1287,4.82976740796344e-05,0.0009214123773302491,0.0006611930388158558,0.000240602705545043,0.00012724205200833824,0.024571258031267418,0.004653800499965091,0.022902379590953308,0.03674968442008336,0.004964051555859116,0.026572729934626373,0.015412650125353151,0.026422206061776313,0.0001492141010527838,5.035269549851181e-06
1288,0.005473303387174358,0.004268096782331385,0.07120621073426416,0.0010465567824282775,0.01545941331963878,0.09531654817026332,0.018545634901103183,0.2907794892194845,0.10018848356331941,0.01548991373334901,0.07138387062115487,0.058725695159416856,0.10483612637806673,0.00021378889980567446,0.0006002438565895184
1289,0.014822024452309639,0.014681515337732725,0.9829542240512444,0.0004304363834043912,0.08243487419992124,0.007134737458093036,0.002419399530530674,2.056986182490685,0.27523508108412,0.01845204381505844,0.24302186842970486,0.08609940937490705,0.014852905915735525,0.00286822573280572,0.015054850815703779
1290,3.662839587400031e-06,0.0015643310317074567,0.030742154816826125,0.0018286899015849127,0.0001390361747845076,0.1721104298507696,0.017142770010268423,0.1727819268662856,0.12775825614546168,0.020914163062078515,0.07885221703894423,0.0552145009728753,0.18758654680902512,0.001033110550670087,0.00027898683413795386
1291,0.0004702891642959188,0.0006646649030106418,0.283040810718822,0.0008409982376370563,0.013358686479417705,0.14304882036021233,0.034730153989603746,0.5604301040074665,0.7005196242041561,0.07690864932062394,0.5254268433872333,0.009745964948627926,0.13252044767630106,0.006803111763969387,0.006814463868672432
1292,0.0034845744046573786,0.001169134089832132,1.0799179128063312,0.001475654109375397,0.00027198961343663167,0.23249565799655084,1.393812821852393e-05,3.7109996589083187,0.4034209558858358,0.05350429198842209,0.20424465445054332,0.3968702117637277,0.20929544149509535,0.025639306277565777,0.019590613532730644
1293,0.05733135099313018,0.007988962954236688,0.36584522049070706,0.0005440539329656837,0.09494395887513411,0.020871484708543234,0.0026579581283958154,1.0461550194243991,0.1691509157526046,0.01179239776645675,0.16148284598413928,0.10439321295621175,0.0326575981215802,0.001524528351236761,0.007882826381258147
1294,0.002845211936570564,0.0022238075172701824,0.08364683499081338,0.0023952998088541738,0.029079989836775715,0.26620264479227784,0.0037540460584059507,0.3029688822954683,0.19727349846697909,0.03169614524156697,0.09477716282913534,0.022537266561719983,0.27162602854931267,0.00828958572807137,0.0019365531981878656
1295,0.006436405197833149,0.01803529410404661,0.0009849649100577864,0.001437191735862567,0.029555183386344618,0.1627305177508099,0.026516822493531555,5.772023960360339e-06,0.32255051294243603,0.04295306760934945,0.22631261061757502,0.004443066447922557,0.16588435862009476,0.0030312528569097974,0.0003855052400718818
1296,0.0074703920427339875,0.008814602859350049,1.0771866356589896,0.0032898651603268676,0.02721933689118882,0.18457084249913278,0.0003450127847849415,2.7696510445922526,0.18530525569951528,0.00668926694772301,0.21387616179487495,0.23864866815133698,0.23899646649487816,0.0009360308768801369,0.019198387731391976
1297,0.00034226195620529095,0.0007104467266441845,0.002977881067258434,0.00032738256358056804,0.00020703807984203182,0.020448655476436223,0.0021016723551502644,0.035289009707156996,0.024131731162537168,0.0012267640991329334,0.031213910824104598,0.05639649090861145,0.02569410005144555,7.678170071256277e-05,0.0003766569803264646
1298,7.740696745547064e-05,0.001813653385333322,0.2898785647404862,0.0001840058365129169,2.682949165966389e-05,0.038377386303767934,0.004816586313955705,0.558814148563357,0.20815511628617545,0.022255851919610103,0.14823798565738777,0.011812070988142409,0.0334870824276153,0.0038734888268787955,0.00459294565366355
1299,4.070878283248953e-06,0.0015368655979903498,0.2419315704303071,2.0679904217397927e-05,1.97257686602809e-06,0.00850153584277208,0.0019422187799927094,0.9627226128282526,0.027732387278316253,0.00332807467085334,0.011459196459760027,0.1393041504109821,0.005737662548644539,0.0038642042110980023,0.00438586087250805
1300,0.012226564981697918,1.8551010908767663e-06,0.32422582429585567,0.00046782242996396467,0.002077226043249215,0.0804044105155649,0.0022089104430516406,1.1365827771145849,0.2496582281230353,0.030312283966891434,0.15499672345973375,0.1250147768144134,0.07077814287116473,0.008412929653904654,0.007118099197075281
1301,0.0004853331646044796,0.0019311405066614984,0.04085027088543328,0.0027219517256949124,0.00020167583270380246,0.23450655367824513,0.004824338926009387,0.06440967028132319,0.0006643903563296854,0.0014484243149555517,0.020291058307343582,0.0006211094257903312,0.2565021049101386,0.005916690808591393,1.757829392702555e-05
1302,0.02076594940784514,0.01221651149511626,0.006320182372185792,0.0010168525012140307,0.050286661990037826,0.09744450623039518,0.002912144354500456,8.44036724373479e-05,0.05394666492612769,0.009949618830400579,0.02605804317345985,0.010167174081384862,0.10324643461738518,0.00207627804735015,3.9681136979354666e-05
1303,6.716275347635836e-06,0.00046732606612496006,0.31547792534655095,0.0006243401286719977,0.008650165374455083,0.1091853694662111,0.009917999070907202,1.015245728511772,0.41644366428729873,0.04795556870183169,0.2832533238281222,0.09257960555460037,0.09809810700291552,0.008299758149017388,0.007670797007493974
1304,0.011702110155504002,0.01378398038989005,0.09042653334923494,0.0009623673502107856,0.07815983257114613,0.12526020820095704,0.0088959200206829,0.21756113519187223,0.23085049278440245,0.02902648510854465,0.1484542290304407,0.006303585715059015,0.12439086386988385,0.003921690590986505,0.0021079473905452127
1305,0.002877006396876769,0.013994691111106109,1.3086925193390624,0.001655878618197197,0.000490233853665908,0.05828927076362039,0.00433130660647624,3.517759191932846,0.44473958813073916,0.027993775778139177,0.4212338112448729,0.3046394137353411,0.09036371039023638,0.003856709106310905,0.025268748156464755
